2901     
2098 170 302 1.25153e-05 0.0354652 0.000150444
2099 69 439 1.745e-05 0.0410293 0.000199525
2100 6 61 5.23784e-06 0.0538241 0.000290398
2101 111 342 1.30648e-05 0.0209642 0.000185213
2102 193 580 1.33554e-05 0.0386548 0.000170488
2103 209 424 1.6565e-05 0.0278491 0.000134312
2104 82 561 1.11725e-05 0.024075 0.000252896
2105 152 774 3.84616e-06 0.0652921 0.000126274
2106 3 690 1.05242e-05 0.0233213 0.000162207
2107 63 429 6.87981e-06 0.0196657 0.000193852
2108 61 686 5.8785e-06 0.0269932 0.000208409
2109 420 743 9.17803e-06 0.0338663 8.79373e-05
2110 371 816 5.84259e-06 0.0883508 0.000102276
2111 152 256 1.2609e-05 0.032541 0.000239066
2112 3 494 1.55702e-05 0.0152757 0.000210594
2113 170 174 2.17929e-05 0.0177013 0.000158598
2114 84 193 1.97102e-05 0.0240761 0.000166084
2115 15 237 1.42987e-05 0.0279016 0.000326074
2116 117 280 2.62797e-05 0.0327102 0.000160145
2117 161 465 8.50386e-06 0.0112583 0.000212544
2118 185 217 6.62497e-06 0.0193576 0.00021742
2119 120 819 5.97427e-06 0.0290397 0.000148581
2120 84 142 1.01501e-05 0.0299856 0.000278246
2121 138 298 2.14394e-05 0.024213 0.000106013
2122 6 311 1.77842e-05 0.0324439 0.0002173
2123 6 669 4.24957e-06 0.0364042 0.000224026
2124 6 280 2.11883e-05 0.0196303 0.000139027
2125 111 260 2.18427e-05 0.0316595 0.000165868
2126 84 465 1.22297e-05 0.0191096 0.000178308
2127 82 324 1.78511e-05 0.0277511 0.000229173
2128 324 566 8.09762e-06 0.0559033 0.000213724
2129 107 560 6.20205e-06 0.0178706 0.000198852
2130 215 311 1.16812e-05 0.0300339 0.000149277
2131 185 465 4.05211e-06 0.0644178 0.000225063
2132 142 170 1.61866e-05 0.0182037 0.000143247
2133 86 650 1.00083e-05 0.0291163 0.000218926
2134 161 260 9.15432e-06 0.0490684 0.00020825
2135 802 805 6.14267e-06 0.0798807 4.06083e-05
2136 94 439 8.5131e-06 0.0347883 0.000308483
2137 6 63 1.24332e-06 0.0360844 0.000361795
2138 22 298 1.51242e-05 0.0354404 0.000166032
2139 69 134 1.80998e-05 0.0374472 0.00022391
2140 107 256 1.10348e-05 0.0315128 0.000292606
2141 34 206 1.44324e-05 0.0379769 0.000253091
2142 107 181 2.56332e-05 0.0375738 0.000130516
2143 534 556 1.53036e-05 0.0222653 0.000116502
2144 185 831 4.06896e-06 0.0290853 8.92293e-05
2145 342 831 4.87436e-06 0.0621816 0.000146533
2146 331 534 5.0866e-06 0.0417137 0.000217765
2147 63 142 1.27367e-05 0.0239308 0.000223171
2148 188 816 4.83564e-06 0.036394 0.000144339
2149 242 295 2.19886e-05 0.0247171 0.000100718
2150 242 311 1.80252e-05 0.032691 0.000120239
2151 309 669 6.15938e-06 0.039748 0.000171992
2152 4 153 1.24562e-06 0.0255155 0.000187047
2153 4 342 1.8311e-05 0.0352359 0.000206201
2154 15 435 4.75934e-06 0.0205607 0.000237355
2155 3 94 9.4736e-06 0.0807596 0.000341067
2156 117 237 2.34702e-05 0.0256291 0.000176519
2157 45 459 1.51457e-05 0.0293525 0.000282751
2158 39 268 2.31937e-05 0.0372672 0.000139001
2159 45 322 1.83567e-06 0.0741209 0.000176777
2160 61 556 3.7251e-06 0.0500934 0.000238232
2161 217 831 5.82231e-06 0.0376522 0.000120722
2162 4 120 2.26486e-05 0.0456945 0.000165394
2163 3 459 9.18552e-06 0.048282 0.000277407
2164 367 491 8.27592e-06 0.0118206 0.000163222
2165 53 206 8.50359e-06 0.0209212 0.000226913
2166 117 130 3.06906e-05 0.0332556 0.000129349
2167 193 743 7.63631e-06 0.0419716 0.000107354
2168 193 491 1.70516e-05 0.0309543 0.000140582
2169 107 152 1.28957e-05 0.023377 0.000249782
2170 53 295 1.14592e-05 0.0393405 0.000304077
2171 53 384 1.53583e-05 0.023342 0.000163578
2172 215 384 1.06964e-05 0.0338326 0.000137095
2173 130 280 1.88483e-05 0.0350023 0.000118652
2174 267 452 1.92336e-05 0.0443392 0.000146295
2175 61 534 1.1543e-05 0.0208659 0.000213654
2176 207 267 1.58472e-05 0.0436207 0.000164446
2177 120 322 1.28342e-05 0.0426255 0.000182781
2178 45 268 4.09874e-06 0.0508488 0.000190185
2179 120 268 7.21794e-06 0.0218906 0.000201771
2180 819 821 1.24402e-06 0.0279508 4.92927e-05
2181 120 821 4.66922e-06 0.0563135 0.000134371
2182 491 745 6.28824e-06 0.0530781 0.000142145
2183 102 424 9.8023e-06 0.032523 0.000162226
2184 102 206 1.96489e-05 0.0278452 0.000177892
2185 134 188 2.19948e-05 0.0248667 0.00020249
2186 45 543 7.24829e-06 0.0515171 0.000257675
2187 288 309 5.58944e-06 0.0364877 0.000163223
2188 63 288 1.13928e-05 0.0339816 0.000269857
2189 217 465 9.39977e-06 0.0362555 0.000222296
2190 22 109 1.87228e-05 0.0204004 0.000251591
2191 297 324 1.46339e-05 0.0452151 0.000191784
2192 34 785 5.78814e-06 0.0348456 0.000210481
2193 102 295 1.00274e-05 0.0252576 0.00032613
2194 111 344 2.1723e-05 0.0295167 0.000156218
2195 167 266 2.27547e-05 0.0306122 0.000137584
2196 4 322 1.83318e-05 0.014319 0.000142656
2197 89 465 1.97322e-05 0.0285159 0.000127248
2198 83 365 1.80564e-05 0.0368265 0.000133096
2199 83 331 8.76576e-06 0.0312275 0.000222744
2200 481 566 4.63757e-06 0.0249987 0.000148201
2201 107 403 1.28527e-05 0.0247014 0.000124367
2202 344 459 6.1334e-06 0.0466249 0.000182676
2203 267 417 1.26543e-06 0.0321262 0.000153096
2204 84 217 2.97126e-05 0.0374042 9.7671e-05
2205 170 367 7.47174e-06 0.0358065 0.000254162
2206 170 650 1.8391e-06 0.021088 0.000188497
2207 384 669 7.94848e-06 0.0265451 0.000109897
2208 452 734 5.81299e-06 0.035405 0.000126338
2209 4 82 2.44157e-05 0.0215694 0.000185563
2210 107 435 2.13359e-05 0.0308104 0.000159441
2211 15 652 1.58918e-05 0.0177005 0.000220627
2212 69 494 9.20611e-06 0.0614961 0.000219709
2213 311 540 1.65819e-05 0.0254913 0.00010325
2214 6 540 1.88283e-05 0.0360451 0.000205213
2215 117 326 2.09318e-05 0.0219242 0.00014053
2216 82 821 4.87175e-06 0.0446918 0.000153982
2217 170 745 8.93448e-06 0.0329455 0.000132441
2218 86 170 8.30462e-06 0.0244191 0.000199809
2219 242 256 5.253e-06 0.0378528 0.000225416
2220 38 69 2.64671e-05 0.022803 0.000212297
2221 311 669 7.70637e-06 0.0297513 0.000173811
2222 94 267 2.00797e-05 0.0357401 0.000182885
2223 161 203 9.72116e-06 0.0350233 0.000270929
2224 63 203 2.40457e-05 0.0245877 0.000192065
2225 111 355 1.85221e-05 0.0271753 0.000149418
2226 342 355 7.73484e-06 0.0546295 0.00020184
2227 63 89 2.17872e-05 0.0290837 0.000173009
2228 82 481 1.20572e-05 0.0306873 0.000176061
2229 28 190 1.54834e-05 0.0294044 0.000307546
2230 69 704 9.38447e-06 0.0229479 0.000167174
2231 4 355 2.48484e-05 0.0218522 0.000207981
2232 170 394 1.73916e-05 0.0223483 0.000191517
2233 4 580 1.04745e-05 0.0324089 0.000285747
2234 459 690 1.23657e-05 0.0283116 0.000102132
2235 267 282 2.41051e-05 0.028791 0.00014281
2236 242 652 7.51693e-06 0.0303497 0.00020295
2237 130 288 7.2034e-06 0.0338507 0.000249673
2238 203 465 4.57767e-06 0.0465552 0.000167012
2239 84 89 1.52147e-05 0.0834573 0.000231849
2240 311 384 1.16056e-05 0.0192719 0.000164598
2241 41 84 3.22452e-05 0.0242287 0.000164064
2242 193 454 1.58999e-05 0.0224432 0.000138173
2243 53 598 1.42127e-05 0.0296759 0.000153383
2244 543 620 1.58592e-05 0.0278119 7.07008e-05
2245 79 152 1.95378e-05 0.0371868 0.000208664
2246 637 804 5.44313e-06 0.0324332 6.34851e-05
2247 242 372 1.80154e-05 0.0271686 0.000239564
2248 38 494 4.51612e-06 0.0474037 0.000225569
2249 6 431 4.59602e-06 0.0163778 0.000321734
2250 638 745 5.57083e-06 0.044535 0.000141576
2251 102 434 1.97982e-05 0.0201909 0.00022971
2252 268 620 1.67076e-05 0.030143 9.43529e-05
2253 111 322 1.10732e-05 0.0212955 0.00018384
2254 268 322 2.10207e-05 0.0273443 0.000150207
2255 41 465 1.45901e-05 0.079 0.000218388
2256 256 435 1.25643e-06 0.019983 0.000229323
2257 94 206 1.05264e-05 0.0338478 0.000231995
2258 242 286 6.59054e-06 0.0784453 0.000132586
2259 286 311 2.19627e-05 0.0262175 7.39669e-05
2260 282 288 8.07397e-06 0.0241182 0.000128164
2261 89 203 2.20683e-05 0.0316614 0.000141406
2262 41 89 1.63673e-05 0.0281396 0.000193335
2263 142 682 9.84411e-06 0.0313717 0.000130943
2264 256 613 1.38402e-05 0.0332415 0.000106759
2265 326 544 6.71235e-06 0.0169657 0.000152563
2266 229 459 1.52381e-05 0.0267079 0.000144212
2267 208 534 7.37448e-06 0.0280595 0.00016068
2268 22 83 1.11459e-05 0.0303377 0.00029919
2269 295 311 6.23796e-06 0.0234762 0.000181077
2270 286 295 2.11615e-05 0.0319983 6.75827e-05
2271 403 544 1.48785e-05 0.0281585 0.000109639
2272 229 344 1.89871e-05 0.0335196 0.000141859
2273 84 682 1.05369e-05 0.0346369 0.000128773
2274 297 666 1.11877e-05 0.0330028 9.20677e-05
2275 79 107 1.73204e-05 0.0255421 0.000236449
2276 94 261 2.02173e-05 0.0173757 0.000218958
2277 280 540 1.8223e-05 0.046576 0.000167571
2278 266 326 6.94764e-06 0.0400458 0.00016062
2279 89 142 2.50776e-05 0.0306645 0.00013378
2280 424 434 1.86934e-05 0.0717733 0.00011308
2281 28 785 5.13796e-06 0.0579416 0.0001692
2282 431 652 4.76515e-06 0.0196623 0.000246299
2283 15 431 5.37537e-06 0.0818786 0.000318029
2284 267 351 2.07131e-05 0.0289258 0.000160299
2285 111 229 2.58347e-05 0.0387627 0.000221121
2286 84 454 1.65603e-05 0.0280442 0.000156238
2287 206 598 1.28138e-05 0.0292095 0.000127704
2288 435 652 9.70082e-06 0.0355162 0.000113875
2289 280 397 1.13538e-05 0.0316824 0.000130379
2290 344 795 5.03411e-06 0.042913 0.000107096
2291 102 598 1.1458e-05 0.0223332 0.000180228
2292 288 363 2.64687e-05 0.035141 8.32853e-05
2293 193 638 1.04883e-05 0.0427983 0.000128512
2294 372 613 8.67507e-06 0.0288998 0.000199067
2295 286 540 7.97333e-06 0.0185409 0.000116583
2296 521 637 1.24924e-05 0.0236192 8.30559e-05
2297 267 734 6.53591e-06 0.0320359 0.000165346
2298 282 363 4.87539e-06 0.0323484 0.000160521
2299 268 795 2.34165e-06 0.0710034 0.000156913
2300 4 217 1.02398e-05 0.0264413 0.000318444
2301 84 638 8.33799e-06 0.0453784 0.000146831
2302 109 769 3.81714e-06 0.017408 0.000250914
2303 170 769 7.83772e-06 0.0384979 0.000148453
2304 193 470 8.09036e-06 0.0291887 0.000148135
2305 470 491 8.38987e-06 0.0327788 0.000158111
2306 326 521 1.91364e-05 0.0288963 0.000114274
2307 27 217 1.40231e-05 0.0336989 0.000299044
2308 372 424 1.93596e-05 0.0647749 0.000128722
2309 222 669 2.58612e-06 0.0740641 0.000180871
2310 208 266 2.47703e-05 0.0419198 0.000126527
2311 41 217 2.92074e-05 0.0330308 0.000132969
2312 4 482 1.8301e-05 0.02554 0.000243563
2313 170 594 1.5025e-05 0.03699 0.000118987
2314 104 170 1.00225e-05 0.0167542 0.000253636
2315 86 298 5.86304e-06 0.0247107 0.000262249
2316 372 652 6.15029e-06 0.0426525 0.000254546
2317 280 431 5.27698e-06 0.0452088 0.000152653
2318 203 288 1.45084e-05 0.0220309 0.000157292
2319 83 109 3.75416e-05 0.0333457 0.000108624
2320 142 594 1.47626e-05 0.0274041 8.55018e-05
2321 638 682 1.01786e-05 0.0296756 4.9123e-05
2322 104 745 5.59995e-06 0.0526927 0.000217886
2323 28 188 2.32101e-05 0.0259653 0.000222298
2324 459 494 9.42364e-06 0.0263859 0.000186222
2325 203 282 1.30232e-05 0.0361751 0.000186941
2326 82 482 1.13652e-05 0.0177673 0.000145794
2327 229 734 8.30422e-06 0.0209513 0.00011735
2328 111 351 2.34197e-05 0.0328462 0.00013869
2329 229 322 1.79441e-05 0.0393719 0.000209327
2330 27 161 5.17698e-06 0.0170948 0.000311485
2331 454 482 1.32963e-05 0.0331149 8.99596e-05
2332 470 561 3.79009e-06 0.0636162 0.00019742
2333 38 94 8.96233e-06 0.036112 0.00047602
2334 108 652 5.81622e-06 0.0213293 0.000219923
2335 108 431 1.74815e-05 0.0242745 0.000115841
2336 83 534 1.77148e-05 0.0395379 0.000122995
2337 82 166 1.42379e-05 0.0246991 0.000216143
2338 650 689 4.88455e-06 0.0555042 0.0001611
2339 397 540 1.23149e-05 0.0195499 0.000128979
2340 372 434 2.11333e-05 0.0283292 9.88609e-05
2341 134 498 1.3296e-05 0.031163 0.00024595
2342 261 494 7.18464e-06 0.0305146 0.000217136
2343 403 576 2.33609e-06 0.0645705 0.00021702
2344 222 384 1.01359e-05 0.0180253 0.000125756
2345 61 83 9.16686e-06 0.0202633 0.000346835
2346 86 565 3.99254e-06 0.028365 0.000216286
2347 266 637 5.16959e-06 0.0376775 0.000154331
2348 351 734 3.80856e-06 0.0243839 0.000116247
2349 83 208 1.88645e-05 0.0307462 0.000187285
2350 434 598 7.45068e-06 0.0494996 0.000187886
2351 415 652 8.2904e-06 0.0141134 0.000183103
2352 222 267 1.95134e-05 0.0343343 0.000213644
2353 292 459 2.07054e-05 0.0354977 9.44129e-05
2354 61 208 9.82952e-06 0.0156829 0.000310298
2355 109 394 1.65248e-05 0.0337132 0.000257278
2356 456 638 1.47838e-05 0.0348136 0.000153629
2357 372 415 9.1805e-06 0.0423125 0.000305405
2358 403 461 6.27556e-06 0.0471977 0.000195046
2359 461 544 1.98006e-05 0.0268075 7.19151e-05
2360 27 203 2.55124e-05 0.0377714 0.000163546
2361 472 613 1.17849e-05 0.0325493 8.54163e-05
2362 237 262 2.4445e-05 0.0260987 9.1587e-05
2363 521 544 1.48466e-05 0.0351264 8.34868e-05
2364 292 543 5.92392e-06 0.0158474 9.82744e-05
2365 61 692 1.15402e-05 0.0281455 0.000161405
2366 11 61 1.2264e-05 0.0358449 0.000344851
2367 109 548 6.88802e-06 0.0226397 0.000198219
2368 170 689 6.6089e-06 0.0244409 0.000205183
2369 107 461 1.89989e-05 0.0291298 0.00013342
2370 11 208 1.80607e-05 0.0304657 0.000245085
2371 341 652 1.29654e-05 0.0307748 0.000114946
2372 117 266 7.87957e-06 0.0417334 0.000225349
2373 322 582 5.70893e-06 0.0290612 0.000131107
2374 268 582 9.65462e-06 0.0393673 0.000124238
2375 298 389 7.58015e-06 0.0227014 0.000133861
2376 36 82 1.5921e-05 0.0292848 0.000255829
2377 104 491 7.65877e-06 0.0340527 0.000218997
2378 28 206 1.20924e-05 0.0220695 0.000226214
2379 576 637 9.8759e-06 0.0375381 8.30626e-05
2380 422 434 9.86481e-06 0.0236912 0.000232702
2381 188 498 7.4232e-06 0.0299504 0.0002074
2382 94 188 3.09777e-06 0.0225579 0.000422277
2383 295 341 2.38374e-05 0.0412145 0.000106351
2384 78 494 1.1158e-05 0.0302159 0.00023701
2385 141 267 1.59419e-05 0.031426 0.000248277
2386 222 363 1.77759e-05 0.0187076 0.000189639
2387 594 597 1.00323e-05 0.0201238 6.13723e-05
2388 166 481 1.04839e-05 0.030122 0.000137087
2389 193 505 8.60264e-06 0.0243744 0.000164843
2390 454 505 1.63698e-05 0.0259109 0.000119696
2391 237 431 1.93549e-05 0.0341374 8.3743e-05
2392 267 363 1.04623e-05 0.0605972 0.00023836
2393 11 117 3.1849e-05 0.0274872 0.000154315
2394 268 543 9.21536e-06 0.0365539 0.000187835
2395 84 482 5.16153e-06 0.0399089 0.000209848
2396 104 689 1.1126e-05 0.025702 0.000113366
2397 94 222 7.00771e-06 0.0267462 0.000225194
2398 363 397 1.39955e-05 0.0226217 0.000161766
2399 268 551 8.87556e-06 0.0348769 0.000126383
2400 4 582 1.57309e-05 0.018784 0.000150695
2401 83 603 5.30336e-06 0.0183548 0.000253038
2402 206 777 7.52279e-06 0.0101293 0.000141155
2403 415 435 1.42186e-05 0.02981 0.000133386
2404 62 107 1.95191e-05 0.0200006 0.000219437
2405 61 603 5.9723e-06 0.0353045 0.000248521
2406 532 666 1.4423e-05 0.0392899 0.00011299
2407 86 548 8.54854e-06 0.0139605 0.000224273
2408 286 341 2.03834e-05 0.0322951 0.000127211
2409 88 384 1.59716e-05 0.0374255 0.000200301
2410 11 397 9.2601e-06 0.0215313 0.00023646
2411 141 734 3.65955e-06 0.047458 0.000209632
2412 19 282 1.41984e-05 0.0213999 0.000266077
2413 229 351 4.9065e-06 0.0236624 0.000192596
2414 61 180 1.26335e-05 0.0218065 0.000254414
2415 63 376 3.59431e-06 0.0477082 0.000219095
2416 470 505 1.07982e-05 0.0292152 0.000129796
2417 27 41 2.10737e-05 0.0144263 0.000201463
2418 4 84 1.12017e-05 0.0277986 0.000366715
2419 142 597 5.79206e-06 0.0374999 0.000125636
2420 79 472 7.95037e-06 0.0327841 0.000258028
2421 295 372 5.92832e-06 0.0346001 0.000189752
2422 266 354 2.45761e-05 0.0355174 0.000132742
2423 130 708 1.08705e-05 0.0306358 0.000242584
2424 111 290 1.66307e-05 0.0401149 0.000168627
2425 551 582 1.56558e-05 0.0265771 6.26612e-05
2426 27 89 2.2519e-05 0.0366809 0.000213192
2427 86 488 1.83157e-06 0.079 0.000246951
2428 88 598 1.03265e-05 0.0236426 0.000197042
2429 141 261 2.55662e-05 0.028774 0.00014531
2430 488 548 1.36282e-05 0.0179129 0.000111395
2431 28 94 4.95543e-06 0.0680905 0.000402219
2432 222 261 6.12446e-06 0.042885 0.000177797
2433 141 229 1.22912e-05 0.0154188 0.00024546
2434 11 266 2.25695e-05 0.0672171 0.000257091
2435 456 682 5.106e-06 0.0504251 0.000164442
2436 134 369 1.0893e-05 0.0366084 0.000260865
2437 341 415 1.17278e-05 0.0326575 0.000146105
2438 262 435 9.16525e-06 0.0320882 0.000160729
2439 431 540 9.14008e-06 0.0406918 0.00015099
2440 268 292 8.0251e-06 0.0422579 0.000215029
2441 19 203 2.61733e-05 0.0237581 0.000165718
2442 203 692 9.27087e-06 0.0428401 0.000165065
2443 290 355 2.62312e-05 0.0485779 0.000100957
2444 394 603 1.79541e-05 0.0319525 0.000100056
2445 89 376 2.0292e-05 0.026239 0.000152358
2446 456 594 5.73666e-06 0.0452985 0.000146251
2447 77 78 3.18675e-05 0.0255539 0.000108414
2448 141 222 1.4885e-05 0.0389762 0.000228905
2449 290 351 1.98246e-05 0.0309864 0.000137808
2450 324 457 1.67696e-05 0.0378582 0.000140438
2451 77 94 9.34511e-06 0.0256157 0.000433148
2452 78 459 4.58651e-06 0.0351782 0.000256604
2453 41 355 9.3071e-06 0.0345552 0.000267992
2454 170 405 2.27866e-05 0.0238916 0.000203065
2455 36 482 8.48439e-06 0.01772 0.000184662
2456 134 550 7.65437e-06 0.031113 0.000230296
2457 61 708 1.13663e-05 0.0526567 0.000218523
2458 140 482 1.32346e-05 0.0349954 0.0001834
2459 481 532 3.66061e-06 0.0783136 0.000117396
2460 61 516 3.41904e-06 0.0518544 0.000224013
2461 83 394 5.20666e-06 0.0269464 0.000270274
2462 170 376 1.08457e-05 0.0337065 0.000239525
2463 11 237 1.80678e-05 0.0284722 0.000128289
2464 229 292 7.96799e-06 0.0341315 0.000155099
2465 4 508 6.51075e-06 0.0538918 0.000283275
2466 376 394 1.12662e-05 0.0325527 0.000148265
2467 4 140 3.06215e-05 0.0283113 0.000236359
2468 89 597 4.53459e-06 0.0650313 0.000195591
2469 405 488 1.30961e-05 0.0167738 0.00018735
2470 104 456 2.27552e-05 0.0292536 0.00015126
2471 415 472 1.08406e-05 0.0244002 0.000146792
2472 108 341 1.72652e-05 0.0250133 0.000185475
2473 38 77 2.0776e-05 0.0209442 0.000179806
2474 544 576 8.96085e-06 0.0418003 0.000117842
2475 104 193 3.65281e-06 0.0825313 0.000326193
2476 521 576 1.07388e-05 0.0344944 0.000111176
2477 225 470 1.62066e-05 0.0287835 0.00011592
2478 4 551 5.18034e-06 0.0496992 0.000257385
2479 166 532 1.42797e-05 0.033543 0.000109806
2480 24 372 1.47528e-05 0.0231522 0.000145684
2481 88 434 4.6972e-06 0.0518418 0.000232125
2482 180 516 1.71133e-05 0.0412989 0.00013167
2483 4 41 1.14993e-05 0.0341932 0.000387132
2484 376 597 4.27655e-06 0.0465243 0.000157618
2485 456 597 1.2505e-05 0.0313046 0.000136109
2486 370 548 1.18687e-05 0.0203675 0.000203698
2487 36 324 1.03236e-05 0.0217392 0.000208893
2488 94 701 1.28821e-05 0.0264489 0.000307493
2489 107 544 1.46279e-05 0.0386119 0.000240877
2490 363 450 1.10464e-05 0.0287669 0.000108745
2491 11 354 1.94894e-05 0.031398 0.000223008
2492 19 27 3.08186e-05 0.0207968 0.000124628
2493 170 597 4.63519e-06 0.0159728 0.000156953
2494 36 457 1.36829e-05 0.0209887 0.000151827
2495 341 435 1.75637e-06 0.0441942 0.00016222
2496 78 292 1.49569e-05 0.0243812 0.00028966
2497 692 708 4.24783e-06 0.0643405 0.000111523
2498 229 347 2.37869e-05 0.0275484 0.000144394
2499 83 176 1.52483e-05 0.0257441 0.000185354
2500 400 597 1.09207e-05 0.0298606 0.000172001
2501 498 550 8.16823e-06 0.0409004 0.000189897
2502 38 552 1.61888e-05 0.0233697 0.000148993
2503 19 290 2.11259e-05 0.0326417 0.000279833
2504 376 603 7.25227e-06 0.0271793 0.000142071
2505 389 548 1.35276e-05 0.0294321 0.000147659
2506 206 411 1.75456e-05 0.0247826 0.000190476
2507 262 544 1.62915e-05 0.04513 0.000202041
2508 83 516 1.08345e-05 0.0225826 0.000225324
2509 369 550 1.57412e-05 0.0237168 0.000164109
2510 306 434 1.8913e-05 0.0264344 0.000137914
2511 397 663 1.06159e-05 0.0277524 0.000136135
2512 208 354 6.38941e-06 0.0271278 0.000135115
2513 140 355 4.09859e-06 0.0222606 0.000191229
2514 41 140 1.63967e-05 0.0251122 0.000263141
2515 376 400 1.77083e-05 0.0208552 0.000147024
2516 84 798 5.04339e-06 0.0373811 0.000149561
2517 324 718 1.12813e-05 0.0410897 0.000143333
2518 38 498 6.54601e-06 0.0406419 0.000186024
2519 108 435 3.65459e-06 0.0457525 0.000158801
2520 108 262 2.34299e-05 0.0300005 8.57887e-05
2521 397 585 1.18291e-05 0.0335762 0.000215266
2522 222 397 6.49202e-06 0.028114 0.000274057
2523 170 400 7.4867e-06 0.0347612 0.000281322
2524 741 747 7.09966e-06 0.0439127 4.12434e-05
2525 294 415 2.01465e-05 0.0203853 0.000105571
2526 88 306 1.89637e-05 0.0297879 0.000202134
2527 498 615 1.12091e-05 0.0344255 9.06827e-05
2528 397 762 6.02536e-06 0.0480578 0.000152255
2529 212 261 1.07208e-05 0.0288633 0.000196787
2530 11 431 1.27488e-05 0.0344474 0.000174412
2531 516 603 1.37354e-05 0.0269021 7.24073e-05
2532 36 505 3.23037e-06 0.0309723 0.000198617
2533 79 284 2.88115e-05 0.0361275 0.000113988
2534 107 284 5.15213e-06 0.0632537 0.000247754
2535 62 461 8.08871e-06 0.0722143 0.000191415
2536 212 222 2.1462e-05 0.0417039 9.02519e-05
2537 322 347 4.87368e-06 0.0623675 0.000239093
2538 498 552 1.45875e-05 0.0267291 7.96309e-05
2539 180 712 1.76105e-06 0.0116406 0.000244089
2540 166 508 1.68633e-05 0.0305962 0.000162573
2541 370 488 9.7903e-06 0.0140398 0.000236708
2542 565 689 4.46726e-06 0.0310631 0.000187028
2543 232 777 7.22473e-06 0.0229178 0.000134284
2544 294 472 1.15191e-05 0.047302 0.00017663
2545 292 321 4.85396e-06 0.038244 0.000164562
2546 4 347 8.14679e-06 0.028303 0.000293707
2547 176 208 9.35718e-06 0.034752 0.00014704
2548 109 370 2.99481e-05 0.0306523 0.000151359
2549 36 225 1.66619e-05 0.0283961 0.000263469
2550 306 372 9.79815e-06 0.068218 0.000152049
2551 77 498 1.29854e-05 0.0449665 0.000218761
2552 301 576 1.79037e-05 0.0267751 0.000126344
2553 510 582 1.20041e-05 0.0452707 0.000138517
2554 376 405 3.86348e-06 0.0578683 0.000278628
2555 225 505 1.25483e-05 0.0460583 0.000163122
2556 28 232 2.76419e-05 0.0425835 0.000140193
2557 341 762 3.41554e-06 0.0465339 0.000125524
2558 38 321 9.64359e-06 0.0212379 0.0002092
2559 267 450 8.12489e-06 0.0249946 0.000298677
2560 27 103 2.32443e-05 0.0217289 0.000161933
2561 180 376 7.38399e-06 0.0271941 0.000226965
2562 216 798 5.2264e-06 0.0590378 9.3599e-05
2563 216 505 2.00438e-05 0.0391012 0.000102054
2564 457 520 1.93557e-05 0.0285897 6.79098e-05
2565 200 262 2.56689e-05 0.0455615 0.000134086
2566 200 237 1.65376e-05 0.0488135 0.00014791
2567 347 440 5.46643e-06 0.0194156 0.000140379
2568 351 440 2.3506e-05 0.0534682 0.000151732
2569 551 653 9.18518e-06 0.0255358 0.000141635
2570 180 430 2.09034e-05 0.0365431 0.000125214
2571 355 630 1.50735e-05 0.0306203 9.88954e-05
2572 83 338 1.1877e-05 0.043944 0.000160648
2573 405 565 1.34621e-05 0.0279142 9.88715e-05
2574 405 689 1.25133e-06 0.0199209 0.000185507
2575 324 520 2.3374e-06 0.0583851 0.000179518
2576 88 329 1.64137e-05 0.0299322 0.000174905
2577 212 329 1.88341e-05 0.0345184 0.000157401
2578 585 762 3.89382e-06 0.0410757 0.000103186
2579 11 200 2.76543e-05 0.0527356 0.000101095
2580 11 500 1.61774e-05 0.0332102 0.000222146
2581 83 370 1.61505e-05 0.041966 0.000241433
2582 132 341 2.14904e-05 0.0311478 0.000111725
2583 88 341 9.03044e-06 0.0297021 0.000201572
2584 261 411 7.49871e-06 0.03784 0.000238408
2585 78 321 1.44237e-05 0.0338268 0.000285325
2586 41 103 1.28872e-05 0.0326929 0.000268019
2587 472 564 1.69292e-05 0.0312906 0.00011827
2588 62 544 1.46732e-05 0.0598698 0.000260665
2589 301 521 5.63867e-06 0.0450856 0.000169892
2590 103 180 1.78936e-05 0.0270732 0.000218411
2591 4 510 4.56163e-06 0.0389619 0.000231669
2592 180 603 5.42829e-06 0.0560387 0.000165668
2593 176 338 1.65722e-05 0.0314504 0.000136575
2594 376 707 2.95131e-06 0.0736198 0.000185834
2595 36 718 7.38744e-06 0.0505805 0.000172294
2596 28 701 4.6936e-06 0.027933 0.000202389
2597 38 550 1.36321e-05 0.0252959 0.000238466
2598 78 94 1.00438e-05 0.0455907 0.000394586
2599 261 329 4.6545e-06 0.0460089 0.000229879
2600 341 658 7.47824e-06 0.0317871 0.000149091
2601 88 585 1.46166e-05 0.0552823 0.000145173
2602 19 450 1.56794e-05 0.0323554 0.000147795
2603 28 615 1.40069e-05 0.0301888 0.000137112
2604 658 762 3.65293e-06 0.0520648 9.23256e-05
2605 88 212 1.5598e-05 0.0307006 0.000213715
2606 290 440 1.67217e-05 0.0322518 0.000121779
2607 405 707 2.34041e-06 0.0346867 0.000229262
2608 349 456 1.50574e-05 0.0220366 0.000125328
2609 36 140 1.94155e-05 0.036871 0.00019992
2610 509 747 8.95903e-06 0.0396703 0.000120622
2611 104 225 1.04326e-05 0.0217048 0.000223796
2612 78 261 1.05452e-05 0.026322 0.000172475
2613 262 273 1.47694e-05 0.0514625 0.000116293
2614 208 702 1.05892e-05 0.0247567 0.000151347
