1413 70 398 9.33419e-05 6.65769e-05 7.87659e-05 7.39688e-14 0
1414 801 807 1.94534e-05 1.76042e-05 1.82523e-05 1.98438e-15 0
1415 189 698 7.99355e-05 4.42138e-05 6.11482e-05 4.20938e-14 0
1416 419 446 8.86278e-05 5.42437e-05 7.03696e-05 7.00625e-14 0
1417 5 672 0.000163412 2.31907e-05 9.19089e-05 2.10313e-14 0
1418 5 121 0.000111448 8.4203e-05 9.63654e-05 9.51563e-15 0
1419 5 70 4.99948e-05 5.28712e-05 5.06654e-05 1.46592e-12 0
1420 191 318 7.12024e-05 8.93609e-05 7.90834e-05 7.41406e-14 0
1421 57 374 6.7199e-05 4.28781e-05 5.4217e-05 1.93344e-13 0
1422 121 672 7.57805e-05 2.98134e-05 5.20089e-05 5.32656e-14 0
1423 2 25 0.000101771 7.96008e-05 8.93324e-05 2.99359e-13 0
1424 202 674 6.13365e-05 3.88434e-05 4.93424e-05 7.89063e-15 0
1425 445 627 7.79565e-05 3.3207e-05 5.47522e-05 1.20313e-15 0
1426 579 736 6.87785e-05 2.71174e-05 4.72323e-05 4.79531e-14 0
1427 12 622 7.52328e-05 3.15696e-05 5.26042e-05 2.875e-14 0
1428 7 85 0.000131585 0.000105773 0.000116908 4.76234e-13 0
1429 14 317 0.000145459 8.17769e-05 0.000111922 9.27188e-14 0
1430 121 398 5.80192e-05 4.34573e-05 4.9981e-05 1.72828e-13 0
1431 223 387 0.000112824 6.68624e-05 8.85021e-05 1.04219e-14 0
1432 506 627 4.01319e-05 3.60338e-05 3.75144e-05 1.32141e-13 0
1433 17 47 9.59852e-05 0.000111274 0.000102083 1.44688e-13 0
1434 16 483 0.000102218 3.15178e-05 6.58698e-05 1.60328e-13 0
1435 191 350 6.1718e-05 6.02708e-05 6.00841e-05 1.98375e-13 0
1436 31 408 5.87721e-05 3.00932e-05 4.37695e-05 3.72391e-13 0
1437 70 230 7.06096e-05 7.13318e-05 6.99115e-05 6.6875e-15 0
1438 506 787 5.42881e-05 1.56342e-05 3.44393e-05 2.0375e-14 0
1439 14 438 9.46451e-05 2.52729e-05 5.90641e-05 3.68609e-13 0
1440 144 438 0.000120481 4.15551e-05 7.98088e-05 4.0625e-16 0
1441 64 204 0.000104388 7.86701e-05 9.01629e-05 2.79594e-13 0
1442 30 563 8.86944e-05 5.14243e-05 6.90137e-05 2.60781e-14 0
1443 57 313 5.9622e-05 3.08177e-05 4.45449e-05 6.73109e-13 0
1444 328 639 3.93794e-05 2.25052e-05 3.04805e-05 1.25984e-13 0
1445 32 483 0.000128075 5.76151e-05 9.14591e-05 6.04062e-14 0
1446 173 639 0.00010467 2.17246e-05 6.2254e-05 2.84063e-14 0
1447 14 627 5.76021e-05 2.51752e-05 4.07709e-05 1.27906e-13 0
1448 1 563 9.20697e-05 3.98086e-05 6.4955e-05 3.16547e-13 0
1449 52 446 0.000117569 6.28845e-05 8.88802e-05 2.24734e-13 0
1450 52 374 8.64968e-05 4.63146e-05 6.54146e-05 2.58281e-14 0
1451 151 317 9.96783e-05 7.95835e-05 8.82931e-05 2.36094e-14 0
1452 8 348 0.000116876 2.5356e-05 7.00548e-05 3.79547e-13 0
1453 506 736 3.796e-05 3.22144e-05 3.45635e-05 2.85156e-14 0
1454 627 736 5.13741e-05 3.15323e-05 4.08346e-05 1.93281e-14 0
1455 17 667 8.92529e-05 3.85243e-05 6.2935e-05 6.87031e-14 0
1456 121 356 6.79393e-05 3.25969e-05 4.95178e-05 3.45078e-13 0
1457 70 121 7.29471e-05 5.96967e-05 6.53321e-05 2.98766e-13 0
1458 85 691 6.55858e-05 2.56103e-05 4.49175e-05 2.06109e-13 0
1459 315 387 5.87383e-05 5.65384e-05 5.67781e-05 2.32469e-13 0
1460 227 627 9.81428e-05 5.5139e-05 7.54971e-05 1.17031e-14 0
1461 182 413 4.9407e-05 5.02675e-05 4.90934e-05 3.10938e-15 0
1462 438 466 5.41282e-05 4.58225e-05 4.92294e-05 3.86719e-14 0
1463 64 182 8.73702e-05 5.87048e-05 7.19474e-05 4.21188e-13 0
1464 52 399 7.97593e-05 2.56766e-05 5.19311e-05 5.75953e-13 0
1465 52 313 7.56516e-05 6.67242e-05 7.01254e-05 9.14063e-14 0
1466 356 467 3.54133e-05 3.92954e-05 3.67968e-05 1.32016e-13 0
1467 14 136 3.58519e-05 2.32597e-05 2.91147e-05 9.02938e-13 0
1468 8 667 0.000113268 3.87638e-05 7.48811e-05 6.9375e-14 0
1469 210 515 4.9442e-05 1.96943e-05 3.40522e-05 2.49531e-13 0
1470 227 438 0.000100525 4.05138e-05 6.94668e-05 2.30625e-14 0
1471 17 32 7.47264e-05 0.000131919 0.000101781 6.84734e-13 0
1472 64 303 8.60021e-05 6.8662e-05 7.61779e-05 3.69625e-13 0
1473 14 787 7.29611e-05 1.35406e-05 4.26053e-05 3.05625e-14 0
1474 119 223 0.000101125 5.54708e-05 7.71291e-05 1.4175e-13 0
1475 210 243 4.31297e-05 5.11094e-05 4.64163e-05 1.67203e-13 0
1476 31 32 0.000153263 9.93385e-05 0.000124416 2.18016e-13 0
1477 2 164 0.000147123 6.586e-05 0.000104902 3.81563e-13 0
1478 187 506 0.000104332 2.78551e-05 6.51071e-05 1.75578e-13 0
1479 171 466 8.11288e-05 4.90384e-05 6.41122e-05 2.06406e-14 0
1480 14 506 7.58822e-05 6.07841e-05 6.73133e-05 3.45e-14 0
1481 126 319 7.24529e-05 5.35264e-05 6.20495e-05 3.18609e-13 0
1482 356 402 3.89608e-05 3.77263e-05 3.77712e-05 5.08125e-14 0
1483 136 601 8.04859e-05 2.71351e-05 5.30073e-05 9.74375e-14 0
1484 438 627 3.31349e-05 4.36743e-05 3.78314e-05 6.27969e-14 0
1485 25 52 5.50962e-05 7.40296e-05 6.35993e-05 5.64578e-13 0
1486 125 402 5.82193e-05 5.59506e-05 5.62329e-05 2.71094e-14 0
1487 223 640 0.000116854 3.37848e-05 7.41953e-05 2.76719e-14 0
1488 315 353 4.29432e-05 4.84438e-05 4.50115e-05 2.06203e-13 0
1489 64 243 0.000136578 9.65733e-05 0.000114836 2.84531e-13 0
1490 171 483 8.52859e-05 2.59322e-05 5.4779e-05 7.39688e-14 0
1491 16 733 0.00014088 1.44312e-05 7.64964e-05 9.7625e-14 0
1492 1 767 0.000129566 5.07755e-05 8.88251e-05 1.37969e-14 0
1493 75 709 0.000128109 2.35733e-05 7.47091e-05 1.3375e-14 0
1494 85 527 7.35023e-05 3.71186e-05 5.4485e-05 3.38531e-13 0
1495 187 527 6.56718e-05 5.07301e-05 5.73323e-05 2.29688e-14 0
1496 224 466 6.44616e-05 4.47628e-05 5.37971e-05 1.26094e-14 0
1497 32 171 4.79892e-05 2.63566e-05 3.66181e-05 7.0775e-13 0
1498 32 191 6.62307e-05 4.0477e-05 5.25575e-05 1.07844e-12 0
1499 191 517 5.27732e-05 1.79235e-05 3.48208e-05 4.01859e-13 0
1500 1 313 9.65706e-05 4.59191e-05 7.01815e-05 2.07e-13 0
1501 75 126 0.000103708 0.000132295 0.00011624 1.70172e-13 0
1502 511 584 3.36044e-05 3.00601e-05 3.13572e-05 7.90625e-14 0
1503 788 809 1.10725e-05 1.06047e-05 1.06768e-05 8.71875e-15 0
1504 223 243 6.35013e-05 4.81272e-05 5.49812e-05 9.32969e-14 0
1505 224 438 4.67583e-05 3.25336e-05 3.90543e-05 1.8325e-13 0
1506 31 281 0.000141381 0.000167047 0.000151912 1.6875e-14 0
1507 319 467 3.13371e-05 5.00286e-05 4.00757e-05 7.77812e-14 0
1508 70 202 5.8235e-05 6.31303e-05 5.97769e-05 1.13375e-13 0
1509 446 584 5.49214e-05 1.88293e-05 3.63249e-05 7.76094e-14 0
1510 70 408 0.000109997 4.52584e-05 7.64689e-05 2.80313e-14 0
1511 154 336 7.33434e-05 6.36989e-05 6.74985e-05 8.07188e-14 0
1512 151 189 6.03638e-05 8.91846e-05 7.36581e-05 2.92688e-13 0
1513 119 527 7.14075e-05 3.66182e-05 5.32067e-05 1.36047e-13 0
1514 223 515 7.77082e-05 3.97283e-05 5.78418e-05 2.25313e-14 0
1515 5 694 7.9816e-05 2.96232e-05 5.39029e-05 1.07813e-13 0
1516 761 788 1.8756e-05 1.18689e-05 1.50839e-05 4.8125e-15 0
1517 14 151 0.000117118 8.71879e-05 0.000100628 8.62422e-13 0
1518 345 353 2.87132e-05 3.02927e-05 2.90626e-05 1.05922e-13 0
1519 70 391 7.27558e-05 7.71266e-05 7.38226e-05 1.42016e-13 0
1520 121 402 7.47478e-05 3.60534e-05 5.45737e-05 1.09016e-13 0
1521 2 154 5.95336e-05 2.93757e-05 4.37911e-05 1.2847e-12 0
1522 1 243 8.70491e-05 0.000126696 0.000105278 2.16563e-14 0
1523 126 721 6.62226e-05 3.68348e-05 5.07596e-05 1.15625e-14 0
1524 85 187 9.51385e-05 8.15984e-05 8.70495e-05 5.18016e-13 0
1525 345 515 4.85673e-05 5.1642e-05 4.93569e-05 5.29688e-14 0
1526 119 243 5.18655e-05 4.30242e-05 4.67367e-05 1.40984e-13 0
1527 8 17 5.29706e-05 5.14204e-05 5.14165e-05 1.169e-12 0
1528 101 182 4.80569e-05 6.60309e-05 5.61925e-05 1.70031e-13 0
1529 126 391 9.94183e-05 7.71428e-05 8.6963e-05 1.41453e-13 0
1530 43 625 0.000122066 6.43733e-05 9.18284e-05 2.62656e-14 0
1531 85 601 0.000132804 4.3169e-05 8.66734e-05 8.3125e-14 0
1532 223 345 7.142e-05 2.32389e-05 4.66231e-05 1.29797e-13 0
1533 3 243 9.93205e-05 5.50984e-05 7.60571e-05 6.43688e-13 0
1534 1 3 8.00246e-05 0.000153607 0.000115072 5.61859e-13 0
1535 25 584 9.44132e-05 4.34279e-05 6.78919e-05 5.52344e-14 0
1536 319 356 3.05077e-05 3.31143e-05 3.13362e-05 2.44875e-13 0
1537 356 391 4.46863e-05 7.02569e-05 5.66139e-05 1.51313e-13 0
1538 231 506 6.00036e-05 2.12073e-05 3.99994e-05 5.26875e-14 0
1539 231 627 0.00010203 3.51102e-05 6.75468e-05 1.67969e-13 0
1540 51 419 9.8998e-05 8.41641e-05 9.02142e-05 3.33594e-14 0
1541 271 625 0.00010084 2.23645e-05 6.0683e-05 8.46563e-14 0
1542 202 271 6.26919e-05 5.68887e-05 5.88979e-05 3.12719e-13 0
1543 51 446 0.00010269 5.5554e-05 7.79409e-05 7.49531e-14 0
1544 319 391 5.72581e-05 7.09917e-05 6.31678e-05 1.22703e-13 0
1545 2 639 0.000132799 5.93873e-05 9.46589e-05 1.75e-15 0
1546 5 737 7.51649e-05 2.26639e-05 4.81844e-05 5.65e-14 0
1547 101 119 4.4804e-05 5.69967e-05 5.01407e-05 3.25594e-13 0
1548 171 224 7.30044e-05 5.44614e-05 6.27817e-05 2.12891e-13 0
1549 31 483 0.00016944 5.64216e-05 0.000111245 1.9375e-14 0
1550 75 517 9.62039e-05 7.54529e-05 8.45474e-05 5.07031e-14 0
1551 31 70 8.35941e-05 0.000115264 9.79452e-05 2.40891e-13 0
1552 511 625 9.52921e-05 3.19151e-05 6.26543e-05 6.44531e-14 0
1553 10 398 0.000148233 4.09367e-05 9.3173e-05 4.57813e-14 0
1554 1 399 0.000118688 2.82548e-05 7.23749e-05 3.36625e-13 0
1555 31 511 0.000102885 8.95064e-05 9.47599e-05 1.51859e-13 0
1556 12 52 5.54876e-05 6.084e-05 5.72957e-05 8.21406e-13 0
1557 46 271 9.50985e-05 4.71347e-05 7.00552e-05 3.50172e-13 0
1558 25 46 5.87209e-05 9.72236e-05 7.68085e-05 1.98938e-13 0
1559 523 691 4.19027e-05 2.64325e-05 3.36577e-05 4.50469e-14 0
1560 3 64 0.000141219 0.000142601 0.000139792 2.09703e-13 0
1561 3 26 9.07848e-05 0.000100221 9.40775e-05 1.27636e-12 0
1562 187 231 0.000121385 3.87074e-05 7.88515e-05 4.25531e-13 0
1563 75 191 0.000102172 8.36749e-05 9.15365e-05 1.79297e-13 0
1564 398 609 5.99462e-05 2.21281e-05 4.04247e-05 1.51438e-13 0
1565 531 761 6.00262e-05 2.35527e-05 4.11658e-05 1.55313e-14 0
1566 8 531 0.000125832 3.14697e-05 7.74769e-05 1.83094e-13 0
1567 31 625 0.00011468 2.11322e-05 6.68924e-05 2.75703e-13 0
1568 202 625 3.86034e-05 2.29855e-05 3.03349e-05 1.15734e-13 0
1569 110 694 9.136e-05 4.41386e-05 6.67381e-05 9.53125e-15 0
1570 224 483 6.72926e-05 3.54339e-05 5.05966e-05 2.30844e-13 0
1571 195 767 7.95294e-05 2.15508e-05 4.97857e-05 2.57031e-14 0
1572 31 51 3.86452e-05 3.79778e-05 3.77397e-05 1.28709e-12 0
1573 57 530 9.66154e-05 6.77212e-05 8.09419e-05 2.975e-14 0
1574 179 584 6.11982e-05 3.22424e-05 4.6023e-05 7.39688e-14 0
1575 110 164 7.36001e-05 6.83321e-05 6.99069e-05 4.76094e-14 0
1576 91 195 5.70885e-05 4.41031e-05 4.98407e-05 7.90188e-13 0
1577 70 296 5.34272e-05 5.7648e-05 5.47087e-05 3.52781e-13 0
1578 121 609 7.97686e-05 4.78186e-05 6.28414e-05 1.41891e-13 0
1579 523 640 2.16338e-05 1.81679e-05 1.96038e-05 7.30938e-14 0
1580 231 438 0.000116826 3.05894e-05 7.26074e-05 8.94063e-14 0
1581 380 483 0.000122522 4.50282e-05 8.25246e-05 2.09375e-15 0
1582 296 391 5.92142e-05 6.69327e-05 6.2132e-05 1.38031e-13 0
1583 315 345 4.63982e-05 3.46144e-05 3.99017e-05 9.59844e-14 0
1584 224 380 6.13526e-05 6.57528e-05 6.26041e-05 1.46641e-13 0
1585 1 87 9.05311e-05 8.81772e-05 8.80205e-05 4.14297e-13 0
1586 87 313 8.42543e-05 3.68872e-05 5.96667e-05 2.59422e-13 0
1587 57 153 7.51204e-05 9.40529e-05 8.33241e-05 2.10031e-13 0
1588 601 642 3.07757e-05 2.32494e-05 2.66094e-05 6.56406e-14 0
1589 315 640 5.5219e-05 5.14729e-05 5.25498e-05 6.60312e-14 0
1590 85 231 0.000100534 5.01751e-05 7.42297e-05 6.69e-13 0
1591 136 231 3.54476e-05 6.26363e-05 4.831e-05 3.68734e-13 0
1592 402 746 3.67658e-05 1.81174e-05 2.7032e-05 9.34375e-15 0
1593 85 640 8.60218e-05 4.35703e-05 6.38289e-05 2.93125e-14 0
1594 75 391 7.03974e-05 2.83024e-05 4.86134e-05 2.5875e-13 0
1595 17 531 0.000105353 4.79324e-05 7.54989e-05 1.35625e-13 0
1596 64 733 0.0001272 3.60745e-05 8.04186e-05 7.69219e-14 0
1597 32 73 8.22902e-05 3.82838e-05 5.93872e-05 7.66688e-13 0
1598 52 542 0.000108804 3.63725e-05 7.15048e-05 6.16719e-14 0
1599 129 694 6.78761e-05 2.616e-05 4.63163e-05 7.44375e-14 0
1600 380 733 9.45254e-05 1.44312e-05 5.36652e-05 3.91875e-14 0
1601 87 399 0.00010227 7.21023e-05 8.5885e-05 1.55937e-14 0
1602 8 151 9.25169e-05 5.96799e-05 7.49626e-05 2.51641e-13 0
1603 15 189 0.00010175 8.9282e-05 9.40905e-05 1.17281e-13 0
1604 52 604 8.72578e-05 3.1624e-05 5.85538e-05 1.86031e-13 0
1605 153 639 0.000150501 5.34673e-05 0.000100462 2.75469e-14 0
1606 70 129 6.40031e-05 9.88879e-05 8.02299e-05 9.24219e-14 0
1607 85 744 0.000114782 1.06236e-05 6.17669e-05 7.09688e-14 0
1608 64 101 6.45469e-05 4.30074e-05 5.29745e-05 7.08266e-13 0
1609 64 231 0.000118192 0.000113112 0.000113926 2.30063e-13 0
1610 64 448 8.9672e-05 3.55884e-05 6.16954e-05 2.86094e-14 0
1611 313 495 4.83013e-05 6.44819e-05 5.55499e-05 3.57344e-14 0
1612 52 495 8.53131e-05 2.47752e-05 5.42226e-05 3.62641e-13 0
1613 164 271 5.49588e-05 7.39876e-05 6.35109e-05 6.09375e-16 0
1614 17 191 8.90716e-05 7.0326e-05 7.85093e-05 1.40938e-14 0
1615 73 191 5.51319e-05 5.07764e-05 5.21638e-05 1.75625e-13 0
1616 195 446 6.9577e-05 6.66402e-05 6.70921e-05 2.10156e-14 0
1617 31 73 0.000127138 8.1983e-05 0.000103 1.16406e-13 0
1618 57 495 7.98677e-05 5.7895e-05 6.78533e-05 5e-16 0
1619 70 99 6.29465e-05 0.000109935 8.51505e-05 3.55156e-13 0
1620 336 639 5.51544e-05 4.42799e-05 4.89751e-05 1.73438e-15 0
1621 85 119 6.14174e-05 7.35876e-05 6.6495e-05 2.64844e-14 0
1622 531 599 4.25914e-05 3.32119e-05 3.7336e-05 5.74062e-14 0
1623 1 448 0.000114327 3.00971e-05 7.11344e-05 2.44078e-13 0
1624 73 75 8.39805e-05 7.92225e-05 8.03836e-05 2.67563e-13 0
1625 25 542 0.000128015 3.19953e-05 7.88109e-05 2.61719e-14 0
1626 31 75 0.000120441 0.000106758 0.000111904 9.80625e-14 0
1627 639 699 4.71369e-05 4.71588e-05 4.64442e-05 1.9375e-15 0
1628 10 70 9.13072e-05 5.10204e-05 7.01017e-05 7.05688e-13 0
1629 274 515 5.78113e-05 2.73428e-05 4.19416e-05 4.34219e-14 0
1630 51 91 5.36709e-05 6.97717e-05 6.08001e-05 3.66266e-13 0
1631 356 746 5.62439e-05 9.50918e-06 3.23858e-05 2.74688e-14 0
1632 336 699 6.10217e-05 4.1851e-05 5.06686e-05 2.66875e-14 0
1633 183 315 6.1201e-05 2.99566e-05 4.48985e-05 4.17563e-13 0
1634 101 187 9.01103e-05 0.000103445 9.53332e-05 3.97188e-14 0
1635 75 319 6.72199e-05 4.48836e-05 5.52151e-05 7.8e-14 0
1636 16 380 0.000150288 9.25796e-05 0.000119621 1.17156e-13 0
1637 448 563 4.40279e-05 4.85567e-05 4.56014e-05 1.50516e-13 0
1638 319 746 4.47451e-05 9.80325e-06 2.68671e-05 1.45938e-14 0
1639 5 10 0.000126768 0.000108663 0.000115959 2.4375e-15 0
1640 151 599 5.04523e-05 2.52473e-05 3.72849e-05 2.54453e-13 0
1641 14 224 0.000137692 6.19317e-05 9.83221e-05 1.78797e-13 0
1642 399 425 6.44857e-05 4.90069e-05 5.58993e-05 1.13672e-13 0
1643 31 99 0.000109097 9.88363e-05 0.000102415 1.40811e-12 0
1644 85 523 7.14556e-05 3.39352e-05 5.19089e-05 5.66094e-14 0
1645 183 345 4.18036e-05 2.19006e-05 3.13767e-05 2.44031e-13 0
1646 195 542 7.65314e-05 3.63217e-05 5.55843e-05 1.81234e-13 0
1647 307 391 2.58849e-05 2.2462e-05 2.38126e-05 1.71797e-13 0
1648 10 737 8.27702e-05 2.58313e-05 5.34903e-05 4.34844e-14 0
1649 151 695 7.79782e-05 3.16295e-05 5.39859e-05 9.00156e-14 0
1650 75 721 6.89043e-05 3.86819e-05 5.29902e-05 5.975e-14 0
1651 328 728 6.84089e-05 3.32952e-05 5.00931e-05 1.48594e-14 0
1652 114 336 0.000127927 6.71389e-05 9.60774e-05 4.67344e-14 0
1653 121 296 7.20777e-05 5.10647e-05 6.06522e-05 1.17953e-13 0
1654 542 604 2.09608e-05 2.56795e-05 2.29721e-05 6.17187e-14 0
1655 87 495 9.26551e-05 3.86225e-05 6.46591e-05 1.66344e-13 0
1656 15 171 0.000124175 8.50549e-05 0.000103053 1.24016e-13 0
1657 8 32 7.65995e-05 6.63285e-05 7.03973e-05 1.89563e-13 0
1658 87 425 7.77741e-05 4.23693e-05 5.91751e-05 3.44359e-13 0
1659 54 746 9.36374e-05 2.83381e-05 6.00775e-05 3.225e-14 0
1660 154 406 7.51267e-05 6.48683e-05 6.89528e-05 9.25e-14 0
1661 168 640 9.62198e-05 4.65112e-05 7.03004e-05 1.31563e-14 0
1662 168 315 9.53199e-05 4.8597e-05 7.08844e-05 1.05641e-13 0
1663 31 504 0.000129236 2.92408e-05 7.80559e-05 7.00781e-14 0
1664 177 391 5.70666e-05 6.2015e-05 5.86521e-05 3.13125e-14 0
1665 99 625 6.15532e-05 3.26367e-05 4.63921e-05 4.86094e-14 0
1666 773 826 1.36251e-05 8.72498e-06 1.10083e-05 9.15625e-15 0
1667 168 523 0.000101233 3.98235e-05 6.94757e-05 3.21406e-14 0
1668 274 345 6.35554e-05 5.13348e-05 5.65877e-05 3.55e-14 0
1669 8 15 5.75501e-05 8.35574e-05 6.95007e-05 7.84063e-13 0
1670 15 224 9.13134e-05 6.21018e-05 7.55627e-05 3.27734e-13 0
1671 91 380 6.17495e-05 9.32443e-05 7.63402e-05 3.67188e-15 0
1672 406 648 7.09735e-05 4.60908e-05 5.76586e-05 6.86563e-14 0
1673 119 183 6.81957e-05 5.98624e-05 6.30734e-05 2.84109e-13 0
1674 3 448 0.000140185 4.0701e-05 8.90929e-05 1.70016e-13 0
1675 64 563 6.50127e-05 6.39019e-05 6.34953e-05 2.00016e-13 0
1676 25 179 0.000120435 7.79194e-05 9.76967e-05 1.15625e-15 0
1677 121 138 0.000118848 0.000121476 0.000118368 1.66344e-13 0
1678 15 151 7.7375e-05 9.06957e-05 8.27811e-05 7.71844e-13 0
1679 319 659 3.85067e-05 4.02663e-05 3.87987e-05 8.375e-15 0
1680 129 164 9.36044e-05 8.59166e-05 8.84208e-05 2.2975e-13 0
1681 14 715 8.59476e-05 3.37043e-05 5.8933e-05 8.56563e-14 0
1682 179 542 4.88892e-05 2.18498e-05 3.48416e-05 1.87516e-13 0
1683 14 15 0.000152684 8.44988e-05 0.000116821 1.59188e-13 0
1684 483 504 8.14502e-05 6.55443e-05 7.24003e-05 2.8125e-15 0
1685 177 296 3.87592e-05 2.75712e-05 3.26702e-05 3.63297e-13 0
1686 296 356 5.22847e-05 8.37929e-05 6.70233e-05 2.10781e-14 0
1687 25 127 5.43858e-05 7.71911e-05 6.48066e-05 7.18906e-14 0
1688 186 642 7.52173e-05 4.51633e-05 5.92919e-05 6.49219e-14 0
1689 85 168 6.47672e-05 6.54409e-05 6.41324e-05 1.45297e-13 0
1690 64 380 0.000143298 3.82054e-05 8.9397e-05 1.955e-13 0
1691 1 562 0.000101344 2.25018e-05 6.09987e-05 1.54938e-13 0
1692 191 624 4.80644e-05 3.47916e-05 4.08097e-05 2.62031e-14 0
1693 51 195 6.41089e-05 6.4481e-05 6.33353e-05 4.79688e-15 0
1694 52 596 9.29064e-05 4.06874e-05 6.57999e-05 3.975e-14 0
1695 31 307 0.000123233 3.13413e-05 7.61334e-05 4.97719e-13 0
1696 25 479 5.54972e-05 2.58554e-05 4.00692e-05 1.25375e-13 0
1697 46 625 0.000140157 3.17908e-05 8.46905e-05 7.82812e-15 0
1698 114 154 0.000100368 8.68848e-05 9.22291e-05 2.80938e-14 0
1699 21 87 0.000103486 6.58027e-05 8.33809e-05 1.75063e-13 0
1700 195 399 0.000108763 7.96649e-05 9.2808e-05 1.58125e-14 0
1701 52 172 8.57732e-05 4.87279e-05 6.62469e-05 6.25e-16 0
1702 12 127 7.62021e-05 6.80299e-05 7.10396e-05 2.97609e-13 0
1703 46 118 5.12786e-05 2.40649e-05 3.71095e-05 9.05969e-13 0
1704 34 119 5.80179e-05 3.7931e-05 4.72584e-05 5.80563e-13 0
1705 224 231 6.67945e-05 0.000130072 9.69642e-05 2.78125e-14 0
1706 75 307 6.41959e-05 3.1372e-05 4.70707e-05 3.08141e-13 0
1707 177 307 3.35031e-05 2.97255e-05 3.11424e-05 2.58188e-13 0
1708 336 773 6.79672e-05 2.67921e-05 4.66725e-05 8.03125e-15 0
1709 114 773 0.000125131 2.22383e-05 7.2585e-05 2.80313e-14 0
1710 138 609 0.000118649 4.70939e-05 8.16348e-05 1.61406e-14 0
1711 151 649 0.000111326 6.40756e-05 8.63918e-05 3.34531e-14 0
1712 168 183 5.62402e-05 7.46287e-05 6.44578e-05 2.84516e-13 0
1713 136 186 4.71247e-05 5.51846e-05 5.03912e-05 1.3775e-13 0
1714 183 274 3.81446e-05 3.94347e-05 3.82106e-05 4.69781e-13 0
1715 231 730 0.000114255 6.33129e-05 8.74589e-05 3.37969e-14 0
1716 3 119 8.31761e-05 4.54101e-05 6.33335e-05 8.24453e-13 0
1717 224 504 0.000114127 7.58176e-05 9.35549e-05 1.18594e-14 0
1718 12 172 6.02457e-05 2.86083e-05 4.37639e-05 5.09313e-13 0
1719 12 153 8.34145e-05 0.000100028 9.03522e-05 4.95781e-14 0
1720 118 127 2.89274e-05 2.51921e-05 2.66559e-05 5.32141e-13 0
1721 10 296 9.99144e-05 3.13976e-05 6.46761e-05 1.47531e-13 0
1722 46 164 5.13596e-05 5.07802e-05 5.03076e-05 3.86656e-13 0
1723 2 406 6.52807e-05 6.65598e-05 6.49364e-05 2.21125e-13 0
1724 2 423 6.49033e-05 3.68241e-05 5.01045e-05 4.90563e-13 0
1725 106 231 6.19368e-05 3.52902e-05 4.78879e-05 4.67828e-13 0
1726 99 177 0.000117724 6.46454e-05 8.98238e-05 1.16938e-13 0
1727 114 406 0.000103373 7.32867e-05 8.70115e-05 1.21797e-13 0
1728 662 695 7.3981e-05 2.91854e-05 5.08134e-05 3.63125e-14 0
1729 649 695 2.76665e-05 1.37975e-05 2.04226e-05 5.89531e-14 0
1730 3 183 9.50392e-05 5.91624e-05 7.59501e-05 2.69656e-13 0
1731 1 195 0.000182467 0.000100218 0.000139233 1.49328e-13 0
1732 179 195 4.81013e-05 7.08262e-05 5.85762e-05 6.24219e-14 0
1733 34 101 4.57166e-05 3.0842e-05 3.7708e-05 8.16547e-13 0
1734 224 730 7.47643e-05 5.31385e-05 6.29969e-05 2.04375e-14 0
1735 6 171 0.000123992 6.18819e-05 9.15498e-05 6.82813e-15 0
1736 92 171 9.12798e-05 5.65896e-05 7.28312e-05 1.70781e-14 0
1737 495 596 2.93883e-05 2.97103e-05 2.91083e-05 8.98438e-14 0
1738 153 699 0.000119206 3.67173e-05 7.67983e-05 4.38906e-14 0
1739 2 114 7.97017e-05 7.19704e-05 7.47042e-05 8.37719e-13 0
1740 136 715 6.63154e-05 3.83846e-05 5.15687e-05 2.64063e-15 0
1741 32 92 4.45068e-05 4.13333e-05 4.22794e-05 9.22047e-13 0
1742 1 425 0.00012184 5.27776e-05 8.60054e-05 1.00938e-14 0
1743 51 146 3.88941e-05 2.73412e-05 3.26234e-05 5.93516e-13 0
1744 75 659 5.09337e-05 2.02705e-05 3.50707e-05 1.59688e-13 0
1745 153 172 6.81233e-05 3.3445e-05 5.00262e-05 3.5575e-13 0
1746 118 164 3.59791e-05 4.65575e-05 4.06524e-05 3.82547e-13 0
1747 46 99 0.000132434 3.04016e-05 8.02027e-05 1.13966e-12 0
1748 106 186 3.8583e-05 4.03317e-05 3.88684e-05 6.16672e-13 0
1749 6 15 0.000100811 7.86856e-05 8.84089e-05 1.37072e-12 0
1750 6 32 0.000121054 7.85411e-05 9.83083e-05 1.68281e-14 0
1751 3 287 0.000114549 6.05338e-05 8.6235e-05 4.43156e-13 0
1752 45 495 9.54674e-05 5.10262e-05 7.21536e-05 6.50156e-14 0
1753 177 659 5.89603e-05 2.76736e-05 4.26704e-05 6.75e-14 0
1754 99 129 7.07122e-05 8.77333e-05 7.80403e-05 4.375e-14 0
1755 474 773 2.78762e-05 1.97657e-05 2.34654e-05 1.125e-15 0
1756 186 715 6.43161e-05 1.4506e-05 3.88229e-05 5.525e-14 0
1757 6 92 6.19968e-05 7.2398e-05 6.61945e-05 5.20359e-13 0
1758 87 530 4.55943e-05 3.88335e-05 4.15838e-05 7.02188e-14 0
1759 45 87 4.04737e-05 2.7184e-05 3.33239e-05 1.19775e-12 0
1760 179 479 8.85356e-05 4.54825e-05 6.60089e-05 3.17656e-14 0
